1727424944.6550276,"[1.5, -3.091247158759629, 0, 0, 0.0, 13.596779696021763, 0]",379,566,418,575
1727424944.7081566,"[1.5, -3.091247158759629, 0, 0, 0.0, 13.596779696021763, 0]",379,566,418,575
1727424944.771887,"[1.5, -3.0884624086770534, 0, 0, 0.0, 13.58815679346558, 0]",379,563,419,574
1727424944.8362405,"[1.5, -3.0884624086770534, 0, 0, 0.0, 13.58815679346558, 0]",379,564,420,571
1727424944.888745,"[1.5, -3.173594856902004, 0, 0, 0.0, 13.911543415656977, 0]",378,564,420,569
1727424944.9513514,"[1.5, -3.173594856902004, 0, 0, 0.0, 13.911543415656977, 0]",378,563,420,569
1727424945.016751,"[1.5, -3.2108667883197324, 0, 0, 0.0, 14.056265058575718, 0]",376,561,419,568
1727424945.0723846,"[1.5, -3.2108667883197324, 0, 0, 0.0, 14.056265058575718, 0]",376,560,417,568
1727424945.1279087,"[1.5, -3.1474106109129583, 0, 0, 0.0, 13.822316564292658, 0]",376,559,417,569
1727424945.1963859,"[1.5, -3.084417690616926, 0, 0, 0.0, 13.584932837373598, 0]",375,560,416,570
1727424945.2517116,"[1.5, -3.084417690616926, 0, 0, 0.0, 13.584932837373598, 0]",374,559,413,570
1727424945.3089406,"[1.5, -3.0407249680399966, 0, 0, 0.0, 13.424020975233928, 0]",375,559,413,571
1727424945.3747208,"[1.5, -3.0407249680399966, 0, 0, 0.0, 13.424020975233928, 0]",374,559,412,571
1727424945.428446,"[1.5, -2.9982787125395034, 0, 0, 0.0, 13.26259353600304, 0]",374,557,412,570
1727424945.4926796,"[1.5, -2.9982787125395034, 0, 0, 0.0, 13.26259353600304, 0]",375,556,415,569
1727424945.556303,"[1.5, -2.996892095960999, 0, 0, 0.0, 13.250023050309762, 0]",374,556,416,568
1727424945.612419,"[1.5, -2.996892095960999, 0, 0, 0.0, 13.250023050309762, 0]",373,555,413,566
1727424945.6691172,"[1.5, -3.0624844112883896, 0, 0, 0.0, 13.509921101968468, 0]",372,554,412,566
1727424945.734439,"[1.5, -3.0624844112883896, 0, 0, 0.0, 13.509921101968468, 0]",372,553,412,565
1727424945.7892752,"[1.5, -3.0332358455771367, 0, 0, 0.0, 13.40119381345177, 0]",372,552,412,565
1727424945.8576493,"[1.5, -3.0065308798092696, 0, 0, 0.0, 13.299179313538712, 0]",371,551,410,564
1727424945.914377,"[1.5, -3.0065308798092696, 0, 0, 0.0, 13.299179313538712, 0]",370,550,408,565
1727424945.9786465,"[1.5, -2.927006956242473, 0, 0, 0.0, 13.004275020979959, 0]",370,549,406,566
1727424946.0330527,"[1.5, -2.927006956242473, 0, 0, 0.0, 13.004275020979959, 0]",370,548,404,566
1727424946.0971484,"[1.5, -2.7811347198677825, 0, 0, 0.0, 12.450660294562406, 0]",369,546,405,565
1727424946.1513653,"[1.5, -2.7811347198677825, 0, 0, 0.0, 12.450660294562406, 0]",369,545,406,563
1727424946.2154348,"[1.5, -2.837452578252396, 0, 0, 0.0, 12.666297538993152, 0]",369,544,405,561
1727424946.2831306,"[1.5, -2.837452578252396, 0, 0, 0.0, 12.666297538993152, 0]",367,544,406,560
1727424946.3381376,"[1.5, -2.925596705689502, 0, 0, 0.0, 13.009152642380098, 0]",367,543,404,559
1727424946.394092,"[1.5, -2.925596705689502, 0, 0, 0.0, 13.009152642380098, 0]",366,542,404,559
1727424946.458243,"[1.5, -2.8873681418636252, 0, 0, 0.0, 12.865624584184214, 0]",364,542,403,558
1727424946.5130255,"[1.5, -2.9291260537995814, 0, 0, 0.0, 13.034346751461046, 0]",365,541,401,558
1727424946.57654,"[1.5, -2.9291260537995814, 0, 0, 0.0, 13.034346751461046, 0]",365,539,400,558
1727424946.6319501,"[1.5, -2.7901896878121284, 0, 0, 0.0, 12.503101818121888, 0]",364,538,397,559
1727424946.6956136,"[1.5, -2.7901896878121284, 0, 0, 0.0, 12.503101818121888, 0]",363,538,397,559
1727424946.7515097,"[1.5, -2.718113075995492, 0, 0, 0.0, 12.234009572427084, 0]",363,536,395,557
1727424946.8124166,"[1.5, -2.718113075995492, 0, 0, 0.0, 12.234009572427084, 0]",363,535,397,556
1727424946.8780398,"[1.5, -2.7276413279351814, 0, 0, 0.0, 12.269889509467461, 0]",362,534,397,555
1727424946.9347787,"[1.5, -2.7276413279351814, 0, 0, 0.0, 12.269889509467461, 0]",361,534,396,554
1727424946.9981325,"[1.5, -2.7746440641840255, 0, 0, 0.0, 12.458568374827198, 0]",359,533,394,553
1727424947.0527158,"[1.5, -2.7757175757223624, 0, 0, 0.0, 12.469895730159235, 0]",357,533,393,553
1727424947.11451,"[1.5, -2.7757175757223624, 0, 0, 0.0, 12.469895730159235, 0]",356,532,392,553
1727424947.1737375,"[1.5, -2.7658131005385265, 0, 0, 0.0, 12.439015605329988, 0]",355,532,389,552
1727424947.2390778,"[1.5, -2.7658131005385265, 0, 0, 0.0, 12.439015605329988, 0]",355,530,388,552
1727424947.3378494,"[1.5, -2.6880112160900067, 0, 0, 0.0, 12.150347388473048, 0]",353,530,386,552
1727424947.3579202,"[1.5, -2.6880112160900067, 0, 0, 0.0, 12.150347388473048, 0]",353,529,383,552
1727424947.413906,"[1.5, -2.6033903748964438, 0, 0, 0.0, 11.835170291610137, 0]",353,528,383,551
1727424947.4770794,"[1.5, -2.6033903748964438, 0, 0, 0.0, 11.835170291610137, 0]",352,526,383,551
1727424947.5319023,"[1.5, -2.5773947789855476, 0, 0, 0.0, 11.73826429212948, 0]",352,524,383,549
1727424947.5963328,"[1.5, -2.5773947789855476, 0, 0, 0.0, 11.73826429212948, 0]",351,523,383,547
1727424947.6522884,"[1.5, -2.6323392905896164, 0, 0, 0.0, 11.949479081843188, 0]",349,523,382,546
1727424947.7189567,"[1.5, -2.6791007502727693, 0, 0, 0.0, 12.137342295781394, 0]",347,522,379,546
1727424947.774251,"[1.5, -2.6791007502727693, 0, 0, 0.0, 12.137342295781394, 0]",345,522,378,546
1727424947.831903,"[1.5, -2.6497635319522828, 0, 0, 0.0, 12.03903646116901, 0]",345,521,375,545
1727424947.8978975,"[1.5, -2.6497635319522828, 0, 0, 0.0, 12.03903646116901, 0]",344,520,374,545
1727424947.952566,"[1.5, -2.567235364967943, 0, 0, 0.0, 11.727801311476378, 0]",344,519,372,544
1727424948.0134149,"[1.5, -2.567235364967943, 0, 0, 0.0, 11.727801311476378, 0]",342,518,371,544
1727424948.0787525,"[1.5, -2.5220646359478223, 0, 0, 0.0, 11.564825024165042, 0]",342,517,370,543
1727424948.1325965,"[1.5, -2.5220646359478223, 0, 0, 0.0, 11.564825024165042, 0]",342,516,369,542
1727424948.1971622,"[1.5, -2.480460314052741, 0, 0, 0.0, 11.408048324679934, 0]",341,514,369,541
1727424948.252091,"[1.5, -2.480460314052741, 0, 0, 0.0, 11.408048324679934, 0]",340,513,370,540
1727424948.318071,"[1.5, -2.5335919871731725, 0, 0, 0.0, 11.612503628480628, 0]",340,511,370,538
1727424948.3741262,"[1.5, -2.5376165547444476, 0, 0, 0.0, 11.628926678782845, 0]",336,510,368,538
1727424948.441375,"[1.5, -2.5376165547444476, 0, 0, 0.0, 11.628926678782845, 0]",335,510,365,537
1727424948.5051317,"[1.5, -2.537275675111829, 0, 0, 0.0, 11.645771150746747, 0]",333,509,361,537
1727424948.5535686,"[1.5, -2.537275675111829, 0, 0, 0.0, 11.645771150746747, 0]",333,508,359,536
1727424948.620704,"[1.5, -2.4190269635046935, 0, 0, 0.0, 11.204226983240186, 0]",333,507,358,536
1727424948.6749935,"[1.5, -2.4190269635046935, 0, 0, 0.0, 11.204226983240186, 0]",332,506,358,535
1727424948.7410529,"[1.5, -2.402800886362461, 0, 0, 0.0, 11.144902870099349, 0]",333,505,358,534
1727424948.8001847,"[1.5, -2.402800886362461, 0, 0, 0.0, 11.144902870099349, 0]",334,504,357,534
1727424948.8557894,"[1.5, -2.303860435470372, 0, 0, 0.0, 10.765472337197036, 0]",331,502,357,533
1727424948.9209826,"[1.5, -2.368248642315242, 0, 0, 0.0, 11.01746279166039, 0]",330,502,356,531
1727424948.9792366,"[1.5, -2.368248642315242, 0, 0, 0.0, 11.01746279166039, 0]",329,501,355,530
1727424949.0341883,"[1.5, -2.414555346907687, 0, 0, 0.0, 11.203033730848887, 0]",328,499,354,529
1727424949.0976105,"[1.5, -2.414555346907687, 0, 0, 0.0, 11.203033730848887, 0]",326,498,354,528
1727424949.1621332,"[1.5, -2.443970576900005, 0, 0, 0.0, 11.32336383544118, 0]",326,496,351,527
1727424949.2163045,"[1.5, -2.443970576900005, 0, 0, 0.0, 11.32336383544118, 0]",326,495,349,527
1727424949.2843795,"[1.5, -2.2771010012171184, 0, 0, 0.0, 10.692152582228069, 0]",324,495,345,527
1727424949.3381844,"[1.5, -2.2771010012171184, 0, 0, 0.0, 10.692152582228069, 0]",324,493,343,526
1727424949.395065,"[1.5, -2.1491335177492106, 0, 0, 0.0, 10.213666059986421, 0]",324,492,344,525
1727424949.4621596,"[1.5, -2.1848011646877, 0, 0, 0.0, 10.347761315385451, 0]",324,491,346,524
1727424949.521071,"[1.5, -2.1848011646877, 0, 0, 0.0, 10.347761315385451, 0]",324,490,346,523
1727424949.57461,"[1.5, -2.2467517788761047, 0, 0, 0.0, 10.584112374306734, 0]",323,489,346,521
1727424949.646372,"[1.5, -2.2467517788761047, 0, 0, 0.0, 10.584112374306734, 0]",321,488,346,521
1727424949.700268,"[1.5, -2.3289491062882828, 0, 0, 0.0, 10.908501060067513, 0]",320,487,344,520
1727424949.7556443,"[1.5, -2.3289491062882828, 0, 0, 0.0, 10.908501060067513, 0]",318,487,340,520
1727424949.817165,"[1.5, -2.247186729215052, 0, 0, 0.0, 10.608441002192457, 0]",318,486,339,520
1727424949.8799858,"[1.5, -2.247186729215052, 0, 0, 0.0, 10.608441002192457, 0]",318,485,338,518
1727424949.9428658,"[1.5, -2.19587064635322, 0, 0, 0.0, 10.41444008064811, 0]",318,484,338,518
1727424949.9990046,"[1.5, -2.19587064635322, 0, 0, 0.0, 10.41444008064811, 0]",319,483,338,517
1727424950.0560856,"[1.5, -2.1525834933694705, 0, 0, 0.0, 10.249204155901035, 0]",319,483,336,518
1727424950.1214607,"[1.5, -2.076638783935159, 0, 0, 0.0, 9.962308364271761, 0]",319,482,335,516
1727424950.175305,"[1.5, -2.076638783935159, 0, 0, 0.0, 9.962308364271761, 0]",318,481,334,516
1727424950.2416935,"[1.5, -2.051214544525317, 0, 0, 0.0, 9.86882552595824, 0]",317,481,334,516
1727424950.2974179,"[1.5, -2.051214544525317, 0, 0, 0.0, 9.86882552595824, 0]",317,479,336,516
1727424950.367737,"[1.5, -2.1146601436115344, 0, 0, 0.0, 10.114120293881657, 0]",316,478,336,515
1727424950.4288259,"[1.5, -2.1146601436115344, 0, 0, 0.0, 10.114120293881657, 0]",317,477,335,514
1727424950.4829128,"[1.5, -2.0894421139050046, 0, 0, 0.0, 10.018423519951964, 0]",317,476,333,514
1727424950.5381467,"[1.5, -2.0894421139050046, 0, 0, 0.0, 10.018423519951964, 0]",317,475,330,512
1727424950.594476,"[1.5, -1.9400629043307667, 0, 0, 0.0, 9.455365418917568, 0]",316,474,326,511
1727424950.67034,"[1.5, -1.8460306357044702, 0, 0, 0.0, 9.101153007478635, 0]",315,473,324,510
1727424950.726363,"[1.5, -1.8460306357044702, 0, 0, 0.0, 9.101153007478635, 0]",316,472,325,510
1727424950.7817285,"[1.5, -1.807967997293697, 0, 0, 0.0, 8.959124979702223, 0]",317,471,325,509
1727424950.837193,"[1.5, -1.807967997293697, 0, 0, 0.0, 8.959124979702223, 0]",318,471,327,509
1727424950.9021828,"[1.5, -1.812540269900105, 0, 0, 0.0, 8.971253267990836, 0]",317,469,328,509
1727424950.9557204,"[1.5, -1.812540269900105, 0, 0, 0.0, 8.971253267990836, 0]",317,468,328,508
1727424951.0245676,"[1.5, -1.8644173023737456, 0, 0, 0.0, 9.172780368388388, 0]",316,468,326,508
1727424951.0807755,"[1.5, -1.8644173023737456, 0, 0, 0.0, 9.172780368388388, 0]",315,467,324,506
1727424951.1388106,"[1.5, -1.8106256007717518, 0, 0, 0.0, 8.9774616186975, 0]",314,466,321,506
1727424951.1965983,"[1.5, -1.8106256007717518, 0, 0, 0.0, 8.9774616186975, 0]",314,465,318,504
1727424951.2636914,"[1.5, -1.6488987093653913, 0, 0, 0.0, 8.36612006939422, 0]",314,465,317,503
1727424951.3198986,"[1.5, -1.6488987093653913, 0, 0, 0.0, 8.36612006939422, 0]",315,464,318,503
1727424951.3855448,"[1.5, -1.620759264030491, 0, 0, 0.0, 8.2586461833164, 0]",315,464,320,503
1727424951.4424663,"[1.5, -1.6893573492697733, 0, 0, 0.0, 8.520950341142981, 0]",316,464,321,503
1727424951.4987044,"[1.5, -1.6893573492697733, 0, 0, 0.0, 8.520950341142981, 0]",316,463,322,503
1727424951.5679133,"[1.5, -1.7177785272894592, 0, 0, 0.0, 8.62563233809168, 0]",316,463,322,503
1727424951.6254358,"[1.5, -1.7177785272894592, 0, 0, 0.0, 8.62563233809168, 0]",317,462,321,503
1727424951.6810293,"[1.5, -1.6508287822740515, 0, 0, 0.0, 8.370383030400305, 0]",315,461,318,503
1727424951.745465,"[1.5, -1.6508287822740515, 0, 0, 0.0, 8.370383030400305, 0]",314,461,315,502
1727424951.8018312,"[1.5, -1.5538962262727618, 0, 0, 0.0, 8.016138623427794, 0]",313,462,313,502
1727424951.8653085,"[1.5, -1.5206869493939745, 0, 0, 0.0, 7.892288595927649, 0]",314,462,313,502
1727424951.9200387,"[1.5, -1.5206869493939745, 0, 0, 0.0, 7.892288595927649, 0]",314,461,312,501
1727424951.982889,"[1.5, -1.4573664076707964, 0, 0, 0.0, 7.6500856215430115, 0]",316,461,312,501
1727424952.0395555,"[1.5, -1.4573664076707964, 0, 0, 0.0, 7.6500856215430115, 0]",316,461,313,501
1727424952.0966733,"[1.5, -1.426259940757121, 0, 0, 0.0, 7.528917847835906, 0]",316,461,314,501
1727424952.1654074,"[1.5, -1.426259940757121, 0, 0, 0.0, 7.528917847835906, 0]",316,461,312,504
1727424952.2192183,"[1.5, -1.4007268008083336, 0, 0, 0.0, 7.433035864049103, 0]",316,462,311,503
1727424952.2834802,"[1.5, -1.4007268008083336, 0, 0, 0.0, 7.433035864049103, 0]",315,462,310,504
1727424952.3372693,"[1.5, -1.3632225009149321, 0, 0, 0.0, 7.2975583193541045, 0]",314,462,307,503
1727424952.408206,"[1.5, -1.3632225009149321, 0, 0, 0.0, 7.2975583193541045, 0]",313,462,304,503
1727424952.4602957,"[1.5, -1.2337532787999295, 0, 0, 0.0, 6.814159067520463, 0]",312,462,302,504
1727424952.5289645,"[1.5, -1.2099867023204731, 0, 0, 0.0, 6.726957002618196, 0]",312,463,301,503
1727424952.5868926,"[1.5, -1.2099867023204731, 0, 0, 0.0, 6.726957002618196, 0]",314,463,301,502
1727424952.6421099,"[1.5, -1.095940822894101, 0, 0, 0.0, 6.289671024450504, 0]",313,463,300,502
1727424952.6986458,"[1.5, -1.095940822894101, 0, 0, 0.0, 6.289671024450504, 0]",315,463,301,503
1727424952.763057,"[1.5, -1.076734955388, 0, 0, 0.0, 6.21447655845921, 0]",316,464,303,504
1727424952.8190546,"[1.5, -1.076734955388, 0, 0, 0.0, 6.21447655845921, 0]",316,464,303,505
1727424952.8937902,"[1.5, -1.1147228768979782, 0, 0, 0.0, 6.359535642901829, 0]",316,464,302,506
1727424952.9391782,"[1.5, -1.1147228768979782, 0, 0, 0.0, 6.359535642901829, 0]",315,465,301,506
1727424953.0002112,"[1.5, -1.0815704907047001, 0, 0, 0.0, 6.237744879041674, 0]",314,465,299,506
1727424953.073921,"[1.5, -1.0518378246949203, 0, 0, 0.0, 6.13168310058456, 0]",313,465,295,505
1727424953.1214948,"[1.5, -1.0518378246949203, 0, 0, 0.0, 6.13168310058456, 0]",312,465,293,504
1727424953.1882248,"[1.5, -0.9154966672953437, 0, 0, 0.0, 5.621877566263855, 0]",311,466,288,503
1727424953.2432237,"[1.5, -0.9154966672953437, 0, 0, 0.0, 5.621877566263855, 0]",310,467,286,502
1727424953.2990909,"[1.5, -0.7192462359688636, 0, 0, 0.0, 4.881260385844207, 0]",309,468,286,503
1727424953.3635893,"[1.5, -0.7192462359688636, 0, 0, 0.0, 4.881260385844207, 0]",309,469,285,505
1727424953.4320548,"[1.5, -0.7330991176906062, 0, 0, 0.0, 4.9391678808820245, 0]",310,470,286,506
1727424953.496597,"[1.5, -0.7330991176906062, 0, 0, 0.0, 4.9391678808820245, 0]",311,471,287,508
1727424953.5426748,"[1.5, -0.7464710997860514, 0, 0, 0.0, 4.985785114038678, 0]",311,472,287,510
1727424953.6029363,"[1.5, -0.7464710997860514, 0, 0, 0.0, 4.985785114038678, 0]",310,473,289,512
1727424953.6697254,"[1.5, -0.8472464556829173, 0, 0, 0.0, 5.376514707057277, 0]",311,473,289,512
1727424953.7410529,"[1.5, -0.8196926026165604, 0, 0, 0.0, 5.268982029883896, 0]",310,473,289,510
1727424953.7832062,"[1.5, -0.8196926026165604, 0, 0, 0.0, 5.268982029883896, 0]",311,473,287,510
1727424953.8858166,"[1.5, -0.7393976157763131, 0, 0, 0.0, 4.96549362681605, 0]",311,472,285,509
1727424953.9048717,"[1.5, -0.7393976157763131, 0, 0, 0.0, 4.96549362681605, 0]",311,472,284,507
1727424953.9606524,"[1.5, -0.635450859244834, 0, 0, 0.0, 4.573615578227708, 0]",311,472,283,507
1727424954.0279727,"[1.5, -0.635450859244834, 0, 0, 0.0, 4.573615578227708, 0]",313,473,284,507
1727424954.0845456,"[1.5, -0.5707379783748683, 0, 0, 0.0, 4.322873262173915, 0]",313,473,283,508
1727424954.139533,"[1.5, -0.5707379783748683, 0, 0, 0.0, 4.322873262173915, 0]",313,474,283,509
1727424954.206979,"[1.5, -0.5662678271271595, 0, 0, 0.0, 4.308078416153779, 0]",312,475,282,510
1727424954.2622614,"[1.5, -0.5662678271271595, 0, 0, 0.0, 4.308078416153779, 0]",312,476,280,511
1727424954.328075,"[1.5, -0.5177305310858521, 0, 0, 0.0, 4.130486150788154, 0]",311,477,280,510
1727424954.3830607,"[1.5, -0.4998763078068861, 0, 0, 0.0, 4.06643333858656, 0]",311,477,278,510
1727424954.4490812,"[1.5, -0.4998763078068861, 0, 0, 0.0, 4.06643333858656, 0]",311,477,277,509
1727424954.5040452,"[1.5, -0.41766691139938494, 0, 0, 0.0, 3.755212793417712, 0]",310,478,276,508
1727424954.5661464,"[1.5, -0.41766691139938494, 0, 0, 0.0, 3.755212793417712, 0]",311,478,275,507
1727424954.6238637,"[1.438237664176306, -0.31839617148335186, 0, 0, 0.0, 3.378141991653188, 0]",311,478,275,506
1727424954.6958308,"[1.438237664176306, -0.31839617148335186, 0, 0, 0.0, 3.378141991653188, 0]",312,480,276,508
1727424954.7534325,"[1.4129389529740681, -0.2937687787987857, 0, 0, 0.0, 3.2821302534093344, 0]",313,481,278,510
1727424954.807842,"[1.4129389529740681, -0.2937687787987857, 0, 0, 0.0, 3.2821302534093344, 0]",313,482,279,510
1727424954.863216,"[1.4449312727733767, -0.32789233443047094, 0, 0, 0.0, 3.4092761676997068, 0]",314,483,280,514
1727424954.9382792,"[1.5, -0.3898382610595975, 0, 0, 0.0, 3.647132844363074, 0]",315,484,282,516
1727424954.988874,"[1.5, -0.3898382610595975, 0, 0, 0.0, 3.647132844363074, 0]",316,485,282,516
1727424955.0413017,"[1.4999137077985394, -0.3851930296236168, 0, 0, 0.0, 3.625205264273377, 0]",316,485,284,515
1727424955.1066883,"[1.4999137077985394, -0.3851930296236168, 0, 0, 0.0, 3.625205264273377, 0]",318,485,283,513
1727424955.165648,"[1.416255511266475, -0.3021587282327134, 0, 0, 0.0, 3.30464276826767, 0]",319,484,285,512
1727424955.226023,"[1.416255511266475, -0.3021587282327134, 0, 0, 0.0, 3.30464276826767, 0]",320,484,283,511
1727424955.291285,"[1.3629576495764977, -0.24974208203917303, 0, 0, 0.0, 3.1013456377224435, 0]",321,485,284,511
1727424955.346433,"[1.3629576495764977, -0.24974208203917303, 0, 0, 0.0, 3.1013456377224435, 0]",323,486,285,511
1727424955.4045699,"[1.2951905850545182, -0.18594448834991173, 0, 0, 0.0, 2.8483366796239036, 0]",325,487,287,511
1727424955.470341,"[1.2951905850545182, -0.18594448834991173, 0, 0, 0.0, 2.8483366796239036, 0]",326,488,288,515
1727424955.5244155,"[1.335409912382669, -0.22956095844889002, 0, 0, 0.0, 3.0095593669837672, 0]",327,489,289,516
1727424955.591371,"[1.332284204668108, -0.226632952481713, 0, 0, 0.0, 2.997917609903502, 0]",327,490,290,517
1727424955.647451,"[1.332284204668108, -0.226632952481713, 0, 0, 0.0, 2.997917609903502, 0]",328,491,291,518
1727424955.746846,"[1.3445052607237327, -0.23918698711018627, 0, 0, 0.0, 3.0455620150652285, 0]",329,491,292,518
1727424955.7648516,"[1.3445052607237327, -0.23918698711018627, 0, 0, 0.0, 3.0455620150652285, 0]",330,492,293,515
1727424955.8301513,"[1.246468914086579, -0.1437196032584238, 0, 0, 0.0, 2.6734394564326975, 0]",332,492,293,516
1727424955.8872988,"[1.246468914086579, -0.1437196032584238, 0, 0, 0.0, 2.6734394564326975, 0]",333,491,293,515
1727424955.950957,"[1.226103864037174, -0.12556890678491617, 0, 0, 0.0, 2.599370713119404, 0]",333,491,293,514
1727424956.003408,"[1.226103864037174, -0.12556890678491617, 0, 0, 0.0, 2.599370713119404, 0]",335,492,294,512
1727424956.0884457,"[1.1135131427236482, -0.013609741380852802, 0, 0, 0.0, 2.1675440078932713, 0]",337,493,296,512
1727424956.1296265,"[1.1135131427236482, -0.013609741380852802, 0, 0, 0.0, 2.1675440078932713, 0]",339,494,297,514
1727424956.1880343,"[1.095312048950197, -0.000983402009348322, 0, 0, 0.0, 2.1082604826145097, 0]",340,495,297,517
1727424956.2436352,"[1.1300338116551896, -0.0338190848879234, 0, 0, 0.0, 2.238178647198294, 0]",341,496,298,518
